# Stellar lifetimes (in Gyr) 
# 1) Mass, 2) Z = 0.0001, 3) Z = 0.0004, 4) Z = 0.004, 5) Z = 0.008, 6) Z = 0.02, 7) Z = 0.05
   4.880000e+01   4.730860e-03   4.731578e-03   4.732770e-03   4.630964e-03   4.587558e-03   3.918389e-03
   4.890000e+01   4.725086e-03   4.725742e-03   4.726832e-03   4.625607e-03   4.582624e-03   3.915103e-03
   4.900000e+01   4.719367e-03   4.719959e-03   4.720942e-03   4.620301e-03   4.577716e-03   3.911851e-03
   4.910000e+01   4.713703e-03   4.714227e-03   4.715098e-03   4.615045e-03   4.572832e-03   3.908633e-03
   4.920000e+01   4.708095e-03   4.708549e-03   4.709302e-03   4.609840e-03   4.567974e-03   3.905449e-03
   4.930000e+01   4.702542e-03   4.702922e-03   4.703553e-03   4.604685e-03   4.563141e-03   3.902299e-03
   4.940000e+01   4.697044e-03   4.697348e-03   4.697851e-03   4.599580e-03   4.558333e-03   3.899182e-03
   4.950000e+01   4.691602e-03   4.691826e-03   4.692196e-03   4.594526e-03   4.553550e-03   3.896100e-03
   4.960000e+01   4.686216e-03   4.686356e-03   4.686589e-03   4.589522e-03   4.548792e-03   3.893051e-03
   4.970000e+01   4.680885e-03   4.680939e-03   4.681028e-03   4.584569e-03   4.544060e-03   3.890036e-03
   4.980000e+01   4.675609e-03   4.675574e-03   4.675515e-03   4.579667e-03   4.539352e-03   3.887054e-03
   4.990000e+01   4.670389e-03   4.670261e-03   4.670049e-03   4.574814e-03   4.534669e-03   3.884107e-03
   5.000000e+01   4.665224e-03   4.665001e-03   4.664630e-03   4.570013e-03   4.530012e-03   3.881193e-03
   5.010000e+01   4.660092e-03   4.659772e-03   4.659241e-03   4.565242e-03   4.525372e-03   3.878300e-03
   5.020000e+01   4.654971e-03   4.654556e-03   4.653866e-03   4.560483e-03   4.520744e-03   3.875412e-03
   5.030000e+01   4.649861e-03   4.649351e-03   4.648503e-03   4.555735e-03   4.516126e-03   3.872529e-03
   5.040000e+01   4.644762e-03   4.644157e-03   4.643153e-03   4.550999e-03   4.511520e-03   3.869652e-03
   5.050000e+01   4.639674e-03   4.638976e-03   4.637816e-03   4.546274e-03   4.506924e-03   3.866781e-03
   5.060000e+01   4.634597e-03   4.633806e-03   4.632492e-03   4.541561e-03   4.502339e-03   3.863916e-03
   5.070000e+01   4.629530e-03   4.628647e-03   4.627181e-03   4.536860e-03   4.497765e-03   3.861056e-03
   5.080000e+01   4.624475e-03   4.623501e-03   4.621883e-03   4.532170e-03   4.493201e-03   3.858202e-03
   5.090000e+01   4.619430e-03   4.618366e-03   4.616598e-03   4.527491e-03   4.488649e-03   3.855354e-03
   5.100000e+01   4.614397e-03   4.613243e-03   4.611326e-03   4.522824e-03   4.484108e-03   3.852512e-03
   5.110000e+01   4.609374e-03   4.608131e-03   4.606067e-03   4.518169e-03   4.479577e-03   3.849675e-03
   5.120000e+01   4.604362e-03   4.603031e-03   4.600821e-03   4.513525e-03   4.475058e-03   3.846844e-03
   5.130000e+01   4.599361e-03   4.597943e-03   4.595588e-03   4.508893e-03   4.470549e-03   3.844018e-03
   5.140000e+01   4.594371e-03   4.592867e-03   4.590368e-03   4.504272e-03   4.466051e-03   3.841198e-03
   5.150000e+01   4.589392e-03   4.587802e-03   4.585161e-03   4.499662e-03   4.461564e-03   3.838384e-03
   5.160000e+01   4.584424e-03   4.582749e-03   4.579966e-03   4.495065e-03   4.457088e-03   3.835576e-03
   5.170000e+01   4.579467e-03   4.577707e-03   4.574785e-03   4.490478e-03   4.452623e-03   3.832773e-03
   5.180000e+01   4.574520e-03   4.572678e-03   4.569617e-03   4.485904e-03   4.448169e-03   3.829976e-03
   5.190000e+01   4.569585e-03   4.567660e-03   4.564462e-03   4.481340e-03   4.443726e-03   3.827185e-03
   5.200000e+01   4.564660e-03   4.562653e-03   4.559320e-03   4.476789e-03   4.439293e-03   3.824399e-03
   5.210000e+01   4.559746e-03   4.557658e-03   4.554191e-03   4.472248e-03   4.434872e-03   3.821619e-03
   5.220000e+01   4.554844e-03   4.552675e-03   4.549074e-03   4.467720e-03   4.430461e-03   3.818845e-03
   5.230000e+01   4.549952e-03   4.547704e-03   4.543971e-03   4.463203e-03   4.426061e-03   3.816077e-03
   5.240000e+01   4.545071e-03   4.542744e-03   4.538881e-03   4.458697e-03   4.421672e-03   3.813314e-03
   5.250000e+01   4.540201e-03   4.537797e-03   4.533803e-03   4.454203e-03   4.417295e-03   3.810557e-03
   5.260000e+01   4.535341e-03   4.532860e-03   4.528739e-03   4.449720e-03   4.412927e-03   3.807805e-03
   5.270000e+01   4.530493e-03   4.527936e-03   4.523688e-03   4.445249e-03   4.408571e-03   3.805059e-03
   5.280000e+01   4.525656e-03   4.523023e-03   4.518649e-03   4.440790e-03   4.404226e-03   3.802319e-03
   5.290000e+01   4.520829e-03   4.518122e-03   4.513624e-03   4.436342e-03   4.399892e-03   3.799585e-03
   5.300000e+01   4.516014e-03   4.513232e-03   4.508612e-03   4.431906e-03   4.395568e-03   3.796856e-03
   5.310000e+01   4.511209e-03   4.508354e-03   4.503612e-03   4.427481e-03   4.391256e-03   3.794133e-03
   5.320000e+01   4.506415e-03   4.503488e-03   4.498626e-03   4.423067e-03   4.386954e-03   3.791416e-03
   5.330000e+01   4.501633e-03   4.498634e-03   4.493652e-03   4.418665e-03   4.382663e-03   3.788704e-03
   5.340000e+01   4.496861e-03   4.493791e-03   4.488692e-03   4.414275e-03   4.378383e-03   3.785999e-03
   5.350000e+01   4.492100e-03   4.488960e-03   4.483744e-03   4.409896e-03   4.374114e-03   3.783298e-03
   5.360000e+01   4.487349e-03   4.484140e-03   4.478810e-03   4.405529e-03   4.369856e-03   3.780604e-03
   5.370000e+01   4.482610e-03   4.479332e-03   4.473888e-03   4.401173e-03   4.365609e-03   3.777915e-03
   5.380000e+01   4.477882e-03   4.474536e-03   4.468980e-03   4.396829e-03   4.361373e-03   3.775232e-03
   5.390000e+01   4.473164e-03   4.469752e-03   4.464084e-03   4.392496e-03   4.357147e-03   3.772555e-03
   5.400000e+01   4.468458e-03   4.464979e-03   4.459202e-03   4.388175e-03   4.352933e-03   3.769883e-03
   5.410000e+01   4.463762e-03   4.460218e-03   4.454332e-03   4.383866e-03   4.348729e-03   3.767217e-03
   5.420000e+01   4.459078e-03   4.455469e-03   4.449475e-03   4.379568e-03   4.344536e-03   3.764556e-03
   5.430000e+01   4.454404e-03   4.450731e-03   4.444632e-03   4.375281e-03   4.340355e-03   3.761902e-03
   5.440000e+01   4.449741e-03   4.446005e-03   4.439801e-03   4.371006e-03   4.336184e-03   3.759253e-03
   5.450000e+01   4.445089e-03   4.441291e-03   4.434983e-03   4.366742e-03   4.332024e-03   3.756610e-03
   5.460000e+01   4.440448e-03   4.436589e-03   4.430179e-03   4.362490e-03   4.327874e-03   3.753972e-03
   5.470000e+01   4.435818e-03   4.431898e-03   4.425387e-03   4.358250e-03   4.323736e-03   3.751340e-03
   5.480000e+01   4.431198e-03   4.427218e-03   4.420608e-03   4.354021e-03   4.319609e-03   3.748714e-03
   5.490000e+01   4.426590e-03   4.422551e-03   4.415842e-03   4.349804e-03   4.315492e-03   3.746094e-03
   5.500000e+01   4.421992e-03   4.417895e-03   4.411089e-03   4.345598e-03   4.311387e-03   3.743479e-03
   5.510000e+01   4.417406e-03   4.413251e-03   4.406350e-03   4.341403e-03   4.307292e-03   3.740870e-03
   5.520000e+01   4.412830e-03   4.408618e-03   4.401623e-03   4.337220e-03   4.303208e-03   3.738266e-03
   5.530000e+01   4.408265e-03   4.403998e-03   4.396909e-03   4.333049e-03   4.299135e-03   3.735669e-03
   5.540000e+01   4.403712e-03   4.399388e-03   4.392208e-03   4.328889e-03   4.295073e-03   3.733077e-03
   5.550000e+01   4.399169e-03   4.394791e-03   4.387520e-03   4.324741e-03   4.291022e-03   3.730490e-03
   5.560000e+01   4.394636e-03   4.390205e-03   4.382845e-03   4.320604e-03   4.286982e-03   3.727910e-03
   5.570000e+01   4.390115e-03   4.385631e-03   4.378183e-03   4.316479e-03   4.282953e-03   3.725335e-03
   5.580000e+01   4.385605e-03   4.381069e-03   4.373534e-03   4.312365e-03   4.278934e-03   3.722765e-03
   5.590000e+01   4.381106e-03   4.376518e-03   4.368898e-03   4.308263e-03   4.274927e-03   3.720202e-03
   5.600000e+01   4.376617e-03   4.371979e-03   4.364275e-03   4.304173e-03   4.270930e-03   3.717644e-03
   5.610000e+01   4.372140e-03   4.367452e-03   4.359665e-03   4.300094e-03   4.266945e-03   3.715092e-03
   5.620000e+01   4.367673e-03   4.362936e-03   4.355068e-03   4.296026e-03   4.262970e-03   3.712546e-03
   5.630000e+01   4.363217e-03   4.358432e-03   4.350484e-03   4.291970e-03   4.259006e-03   3.710005e-03
   5.640000e+01   4.358773e-03   4.353940e-03   4.345913e-03   4.287926e-03   4.255053e-03   3.707470e-03
   5.650000e+01   4.354339e-03   4.349459e-03   4.341355e-03   4.283893e-03   4.251111e-03   3.704940e-03
   5.660000e+01   4.349916e-03   4.344991e-03   4.336810e-03   4.279871e-03   4.247179e-03   3.702417e-03
   5.670000e+01   4.345503e-03   4.340533e-03   4.332278e-03   4.275861e-03   4.243259e-03   3.699899e-03
   5.680000e+01   4.341102e-03   4.336088e-03   4.327759e-03   4.271863e-03   4.239350e-03   3.697386e-03
   5.690000e+01   4.336712e-03   4.331654e-03   4.323253e-03   4.267876e-03   4.235451e-03   3.694880e-03
   5.700000e+01   4.332333e-03   4.327232e-03   4.318760e-03   4.263900e-03   4.231563e-03   3.692379e-03
   5.710000e+01   4.327964e-03   4.322821e-03   4.314279e-03   4.259937e-03   4.227687e-03   3.689884e-03
   5.720000e+01   4.323606e-03   4.318422e-03   4.309812e-03   4.255984e-03   4.223821e-03   3.687394e-03
   5.730000e+01   4.319260e-03   4.314035e-03   4.305358e-03   4.252044e-03   4.219966e-03   3.684910e-03
   5.740000e+01   4.314924e-03   4.309660e-03   4.300917e-03   4.248114e-03   4.216122e-03   3.682432e-03
   5.750000e+01   4.310599e-03   4.305296e-03   4.296488e-03   4.244197e-03   4.212289e-03   3.679960e-03
   5.760000e+01   4.306285e-03   4.300944e-03   4.292073e-03   4.240290e-03   4.208466e-03   3.677493e-03
   5.770000e+01   4.301982e-03   4.296604e-03   4.287671e-03   4.236396e-03   4.204655e-03   3.675032e-03
   5.780000e+01   4.297690e-03   4.292275e-03   4.283281e-03   4.232513e-03   4.200854e-03   3.672577e-03
   5.790000e+01   4.293409e-03   4.287958e-03   4.278905e-03   4.228641e-03   4.197065e-03   3.670127e-03
   5.800000e+01   4.289138e-03   4.283653e-03   4.274542e-03   4.224781e-03   4.193286e-03   3.667683e-03
   5.810000e+01   4.284879e-03   4.279359e-03   4.270191e-03   4.220932e-03   4.189518e-03   3.665245e-03
   5.820000e+01   4.280630e-03   4.275077e-03   4.265854e-03   4.217095e-03   4.185761e-03   3.662812e-03
   5.830000e+01   4.276392e-03   4.270807e-03   4.261529e-03   4.213270e-03   4.182015e-03   3.660385e-03
   5.840000e+01   4.272166e-03   4.266548e-03   4.257218e-03   4.209456e-03   4.178280e-03   3.657964e-03
   5.850000e+01   4.267950e-03   4.262301e-03   4.252919e-03   4.205653e-03   4.174556e-03   3.655549e-03
   5.860000e+01   4.263745e-03   4.258066e-03   4.248634e-03   4.201863e-03   4.170843e-03   3.653139e-03
   5.870000e+01   4.259551e-03   4.253843e-03   4.244361e-03   4.198083e-03   4.167140e-03   3.650735e-03
   5.880000e+01   4.255368e-03   4.249631e-03   4.240102e-03   4.194315e-03   4.163449e-03   3.648337e-03
   5.890000e+01   4.251196e-03   4.245431e-03   4.235855e-03   4.190559e-03   4.159768e-03   3.645944e-03
   5.900000e+01   4.247034e-03   4.241242e-03   4.231622e-03   4.186814e-03   4.156098e-03   3.643557e-03
   5.910000e+01   4.242884e-03   4.237065e-03   4.227401e-03   4.183081e-03   4.152439e-03   3.641176e-03
   5.920000e+01   4.238744e-03   4.232900e-03   4.223194e-03   4.179359e-03   4.148791e-03   3.638800e-03
   5.930000e+01   4.234616e-03   4.228747e-03   4.218999e-03   4.175649e-03   4.145154e-03   3.636430e-03
   5.940000e+01   4.230498e-03   4.224605e-03   4.214817e-03   4.171950e-03   4.141528e-03   3.634066e-03
   5.950000e+01   4.226391e-03   4.220475e-03   4.210649e-03   4.168263e-03   4.137913e-03   3.631707e-03
   5.960000e+01   4.222295e-03   4.216357e-03   4.206493e-03   4.164587e-03   4.134309e-03   3.629354e-03
   5.970000e+01   4.218210e-03   4.212250e-03   4.202350e-03   4.160923e-03   4.130715e-03   3.627007e-03
   5.980000e+01   4.214136e-03   4.208155e-03   4.198221e-03   4.157271e-03   4.127132e-03   3.624666e-03
   5.990000e+01   4.210073e-03   4.204072e-03   4.194104e-03   4.153630e-03   4.123561e-03   3.622330e-03
   6.000000e+01   4.206021e-03   4.200000e-03   4.190000e-03   4.150000e-03   4.120000e-03   3.620000e-03
   6.010000e+01   4.201979e-03   4.195940e-03   4.185909e-03   4.146382e-03   4.116450e-03   3.617676e-03
   6.020000e+01   4.197949e-03   4.191892e-03   4.181831e-03   4.142775e-03   4.112911e-03   3.615357e-03
   6.030000e+01   4.193929e-03   4.187855e-03   4.177767e-03   4.139181e-03   4.109383e-03   3.613044e-03
   6.040000e+01   4.189920e-03   4.183830e-03   4.173715e-03   4.135597e-03   4.105866e-03   3.610737e-03
   6.050000e+01   4.185923e-03   4.179817e-03   4.169676e-03   4.132025e-03   4.102359e-03   3.608435e-03
   6.060000e+01   4.181936e-03   4.175816e-03   4.165650e-03   4.128465e-03   4.098864e-03   3.606139e-03
   6.070000e+01   4.177960e-03   4.171826e-03   4.161637e-03   4.124916e-03   4.095379e-03   3.603849e-03
   6.080000e+01   4.173995e-03   4.167848e-03   4.157637e-03   4.121379e-03   4.091906e-03   3.601565e-03
   6.090000e+01   4.170041e-03   4.163881e-03   4.153650e-03   4.117853e-03   4.088443e-03   3.599286e-03
   6.100000e+01   4.166097e-03   4.159926e-03   4.149676e-03   4.114339e-03   4.084991e-03   3.597013e-03
   6.110000e+01   4.162165e-03   4.155983e-03   4.145715e-03   4.110836e-03   4.081550e-03   3.594745e-03
   6.120000e+01   4.158244e-03   4.152052e-03   4.141767e-03   4.107345e-03   4.078120e-03   3.592483e-03
   6.130000e+01   4.154333e-03   4.148132e-03   4.137832e-03   4.103865e-03   4.074701e-03   3.590227e-03
   6.140000e+01   4.150433e-03   4.144224e-03   4.133910e-03   4.100397e-03   4.071293e-03   3.587977e-03
   6.150000e+01   4.146545e-03   4.140328e-03   4.130001e-03   4.096940e-03   4.067895e-03   3.585732e-03
   6.160000e+01   4.142667e-03   4.136443e-03   4.126105e-03   4.093495e-03   4.064509e-03   3.583493e-03
   6.170000e+01   4.138800e-03   4.132570e-03   4.122222e-03   4.090061e-03   4.061133e-03   3.581260e-03
   6.180000e+01   4.134944e-03   4.128709e-03   4.118352e-03   4.086639e-03   4.057769e-03   3.579033e-03
   6.190000e+01   4.131099e-03   4.124859e-03   4.114495e-03   4.083229e-03   4.054415e-03   3.576811e-03
   6.200000e+01   4.127265e-03   4.121021e-03   4.110651e-03   4.079830e-03   4.051072e-03   3.574595e-03
   6.210000e+01   4.123441e-03   4.117195e-03   4.106819e-03   4.076442e-03   4.047740e-03   3.572384e-03
   6.220000e+01   4.119629e-03   4.113380e-03   4.103001e-03   4.073066e-03   4.044419e-03   3.570179e-03
   6.230000e+01   4.115827e-03   4.109577e-03   4.099196e-03   4.069702e-03   4.041109e-03   3.567980e-03
   6.240000e+01   4.112037e-03   4.105786e-03   4.095404e-03   4.066349e-03   4.037809e-03   3.565787e-03
   6.250000e+01   4.108257e-03   4.102006e-03   4.091625e-03   4.063008e-03   4.034521e-03   3.563599e-03
   6.260000e+01   4.104488e-03   4.098239e-03   4.087858e-03   4.059678e-03   4.031244e-03   3.561417e-03
   6.270000e+01   4.100730e-03   4.094482e-03   4.084105e-03   4.056360e-03   4.027977e-03   3.559241e-03
   6.280000e+01   4.096983e-03   4.090738e-03   4.080365e-03   4.053053e-03   4.024721e-03   3.557070e-03
   6.290000e+01   4.093247e-03   4.087005e-03   4.076637e-03   4.049758e-03   4.021476e-03   3.554905e-03
   6.300000e+01   4.089522e-03   4.083284e-03   4.072923e-03   4.046474e-03   4.018242e-03   3.552746e-03
   6.310000e+01   4.085808e-03   4.079575e-03   4.069222e-03   4.043202e-03   4.015019e-03   3.550592e-03
   6.320000e+01   4.082104e-03   4.075877e-03   4.065533e-03   4.039941e-03   4.011807e-03   3.548445e-03
   6.330000e+01   4.078412e-03   4.072191e-03   4.061858e-03   4.036692e-03   4.008606e-03   3.546303e-03
   6.340000e+01   4.074730e-03   4.068516e-03   4.058195e-03   4.033454e-03   4.005416e-03   3.544166e-03
   6.350000e+01   4.071060e-03   4.064854e-03   4.054546e-03   4.030228e-03   4.002236e-03   3.542035e-03
   6.360000e+01   4.067400e-03   4.061203e-03   4.050909e-03   4.027013e-03   3.999068e-03   3.539910e-03
   6.370000e+01   4.063751e-03   4.057563e-03   4.047286e-03   4.023810e-03   3.995910e-03   3.537791e-03
   6.380000e+01   4.060113e-03   4.053936e-03   4.043675e-03   4.020619e-03   3.992763e-03   3.535677e-03
   6.390000e+01   4.056486e-03   4.050320e-03   4.040078e-03   4.017439e-03   3.989627e-03   3.533569e-03
   6.400000e+01   4.052870e-03   4.046716e-03   4.036493e-03   4.014270e-03   3.986502e-03   3.531467e-03
   6.410000e+01   4.049265e-03   4.043123e-03   4.032922e-03   4.011114e-03   3.983388e-03   3.529370e-03
   6.420000e+01   4.045670e-03   4.039542e-03   4.029363e-03   4.007968e-03   3.980285e-03   3.527279e-03
   6.430000e+01   4.042087e-03   4.035973e-03   4.025818e-03   4.004834e-03   3.977193e-03   3.525194e-03
   6.440000e+01   4.038514e-03   4.032415e-03   4.022285e-03   4.001712e-03   3.974111e-03   3.523115e-03
   6.450000e+01   4.034953e-03   4.028870e-03   4.018765e-03   3.998601e-03   3.971041e-03   3.521041e-03
   6.460000e+01   4.031402e-03   4.025335e-03   4.015259e-03   3.995502e-03   3.967981e-03   3.518973e-03
   6.470000e+01   4.027862e-03   4.021813e-03   4.011765e-03   3.992414e-03   3.964932e-03   3.516910e-03
   6.480000e+01   4.024333e-03   4.018302e-03   4.008284e-03   3.989338e-03   3.961895e-03   3.514854e-03
   6.490000e+01   4.020815e-03   4.014803e-03   4.004817e-03   3.986273e-03   3.958868e-03   3.512803e-03
   6.500000e+01   4.017308e-03   4.011316e-03   4.001362e-03   3.983220e-03   3.955852e-03   3.510757e-03
   6.510000e+01   4.013812e-03   4.007840e-03   3.997920e-03   3.980178e-03   3.952847e-03   3.508718e-03
   6.520000e+01   4.010327e-03   4.004376e-03   3.994491e-03   3.977148e-03   3.949852e-03   3.506684e-03
   6.530000e+01   4.006852e-03   4.000923e-03   3.991076e-03   3.974129e-03   3.946869e-03   3.504655e-03
   6.540000e+01   4.003389e-03   3.997483e-03   3.987673e-03   3.971122e-03   3.943896e-03   3.502633e-03
   6.550000e+01   3.999936e-03   3.994054e-03   3.984283e-03   3.968127e-03   3.940935e-03   3.500616e-03
   6.560000e+01   3.996495e-03   3.990636e-03   3.980906e-03   3.965143e-03   3.937984e-03   3.498605e-03
   6.570000e+01   3.993064e-03   3.987231e-03   3.977542e-03   3.962170e-03   3.935045e-03   3.496599e-03
   6.580000e+01   3.989644e-03   3.983837e-03   3.974191e-03   3.959209e-03   3.932116e-03   3.494599e-03
   6.590000e+01   3.986235e-03   3.980455e-03   3.970853e-03   3.956260e-03   3.929198e-03   3.492605e-03
   6.600000e+01   3.982837e-03   3.977084e-03   3.967528e-03   3.953322e-03   3.926291e-03   3.490617e-03
   6.610000e+01   3.979450e-03   3.973725e-03   3.964216e-03   3.950395e-03   3.923394e-03   3.488634e-03
   6.620000e+01   3.976074e-03   3.970378e-03   3.960918e-03   3.947481e-03   3.920509e-03   3.486657e-03
   6.630000e+01   3.972708e-03   3.967042e-03   3.957632e-03   3.944577e-03   3.917635e-03   3.484686e-03
   6.640000e+01   3.969354e-03   3.963718e-03   3.954359e-03   3.941685e-03   3.914771e-03   3.482720e-03
   6.650000e+01   3.966010e-03   3.960406e-03   3.951098e-03   3.938805e-03   3.911919e-03   3.480760e-03
   6.660000e+01   3.962678e-03   3.957106e-03   3.947851e-03   3.935936e-03   3.909077e-03   3.478806e-03
   6.670000e+01   3.959356e-03   3.953817e-03   3.944617e-03   3.933079e-03   3.906246e-03   3.476858e-03
   6.680000e+01   3.956045e-03   3.950540e-03   3.941396e-03   3.930233e-03   3.903426e-03   3.474915e-03
   6.690000e+01   3.952745e-03   3.947275e-03   3.938188e-03   3.927399e-03   3.900617e-03   3.472978e-03
   6.700000e+01   3.949456e-03   3.944021e-03   3.934993e-03   3.924577e-03   3.897819e-03   3.471046e-03
   6.710000e+01   3.946178e-03   3.940779e-03   3.931811e-03   3.921766e-03   3.895032e-03   3.469120e-03
   6.720000e+01   3.942911e-03   3.937548e-03   3.928642e-03   3.918966e-03   3.892256e-03   3.467200e-03
   6.730000e+01   3.939654e-03   3.934330e-03   3.925486e-03   3.916178e-03   3.889490e-03   3.465286e-03
   6.740000e+01   3.936409e-03   3.931123e-03   3.922342e-03   3.913401e-03   3.886736e-03   3.463377e-03
   6.750000e+01   3.933174e-03   3.927927e-03   3.919212e-03   3.910636e-03   3.883992e-03   3.461474e-03
   6.760000e+01   3.929951e-03   3.924744e-03   3.916095e-03   3.907883e-03   3.881259e-03   3.459577e-03
   6.770000e+01   3.926738e-03   3.921572e-03   3.912991e-03   3.905141e-03   3.878537e-03   3.457685e-03
   6.780000e+01   3.923536e-03   3.918412e-03   3.909899e-03   3.902410e-03   3.875826e-03   3.455800e-03
   6.790000e+01   3.920345e-03   3.915263e-03   3.906821e-03   3.899691e-03   3.873126e-03   3.453919e-03
   6.800000e+01   3.917165e-03   3.912126e-03   3.903756e-03   3.896984e-03   3.870437e-03   3.452045e-03
   6.810000e+01   3.913996e-03   3.909001e-03   3.900703e-03   3.894288e-03   3.867759e-03   3.450176e-03
   6.820000e+01   3.910838e-03   3.905887e-03   3.897664e-03   3.891604e-03   3.865091e-03   3.448313e-03
   6.830000e+01   3.907691e-03   3.902785e-03   3.894638e-03   3.888931e-03   3.862435e-03   3.446455e-03
   6.840000e+01   3.904555e-03   3.899695e-03   3.891624e-03   3.886270e-03   3.859789e-03   3.444604e-03
   6.850000e+01   3.901429e-03   3.896617e-03   3.888624e-03   3.883620e-03   3.857155e-03   3.442758e-03
   6.860000e+01   3.898315e-03   3.893550e-03   3.885636e-03   3.880982e-03   3.854531e-03   3.440917e-03
   6.870000e+01   3.895211e-03   3.890495e-03   3.882662e-03   3.878355e-03   3.851918e-03   3.439083e-03
   6.880000e+01   3.892118e-03   3.887451e-03   3.879700e-03   3.875740e-03   3.849316e-03   3.437254e-03
   6.890000e+01   3.889036e-03   3.884420e-03   3.876752e-03   3.873136e-03   3.846725e-03   3.435431e-03
   6.900000e+01   3.885965e-03   3.881400e-03   3.873816e-03   3.870544e-03   3.844145e-03   3.433613e-03
   6.910000e+01   3.882905e-03   3.878391e-03   3.870894e-03   3.867964e-03   3.841575e-03   3.431801e-03
   6.920000e+01   3.879856e-03   3.875395e-03   3.867984e-03   3.865395e-03   3.839017e-03   3.429995e-03
   6.930000e+01   3.876818e-03   3.872410e-03   3.865088e-03   3.862837e-03   3.836469e-03   3.428194e-03
   6.940000e+01   3.873791e-03   3.869436e-03   3.862204e-03   3.860291e-03   3.833933e-03   3.426400e-03
   6.950000e+01   3.870774e-03   3.866475e-03   3.859334e-03   3.857757e-03   3.831407e-03   3.424611e-03
   6.960000e+01   3.867769e-03   3.863525e-03   3.856476e-03   3.855234e-03   3.828892e-03   3.422827e-03
   6.970000e+01   3.864774e-03   3.860586e-03   3.853631e-03   3.852722e-03   3.826388e-03   3.421049e-03
   6.980000e+01   3.861790e-03   3.857660e-03   3.850800e-03   3.850222e-03   3.823895e-03   3.419277e-03
   6.990000e+01   3.858817e-03   3.854745e-03   3.847981e-03   3.847734e-03   3.821413e-03   3.417511e-03
   7.000000e+01   3.855856e-03   3.851842e-03   3.845175e-03   3.845257e-03   3.818942e-03   3.415750e-03
   7.010000e+01   3.852904e-03   3.848950e-03   3.842382e-03   3.842792e-03   3.816481e-03   3.413996e-03
   7.020000e+01   3.849964e-03   3.846070e-03   3.839603e-03   3.840338e-03   3.814032e-03   3.412246e-03
   7.030000e+01   3.847035e-03   3.843202e-03   3.836836e-03   3.837896e-03   3.811593e-03   3.410503e-03
   7.040000e+01   3.844117e-03   3.840346e-03   3.834082e-03   3.835465e-03   3.809166e-03   3.408765e-03
   7.050000e+01   3.841209e-03   3.837501e-03   3.831341e-03   3.833046e-03   3.806749e-03   3.407033e-03
   7.060000e+01   3.838313e-03   3.834668e-03   3.828613e-03   3.830638e-03   3.804343e-03   3.405306e-03
   7.070000e+01   3.835427e-03   3.831846e-03   3.825899e-03   3.828242e-03   3.801948e-03   3.403586e-03
   7.080000e+01   3.832553e-03   3.829037e-03   3.823197e-03   3.825857e-03   3.799564e-03   3.401870e-03
   7.090000e+01   3.829689e-03   3.826239e-03   3.820508e-03   3.823484e-03   3.797191e-03   3.400161e-03
   7.100000e+01   3.826836e-03   3.823452e-03   3.817832e-03   3.821123e-03   3.794828e-03   3.398457e-03
   7.110000e+01   3.823994e-03   3.820678e-03   3.815169e-03   3.818773e-03   3.792477e-03   3.396759e-03
   7.120000e+01   3.821163e-03   3.817915e-03   3.812519e-03   3.816434e-03   3.790136e-03   3.395067e-03
   7.130000e+01   3.818343e-03   3.815163e-03   3.809882e-03   3.814107e-03   3.787807e-03   3.393381e-03
   7.140000e+01   3.815534e-03   3.812424e-03   3.807258e-03   3.811792e-03   3.785488e-03   3.391700e-03
   7.150000e+01   3.812735e-03   3.809696e-03   3.804647e-03   3.809488e-03   3.783180e-03   3.390024e-03
   7.160000e+01   3.809948e-03   3.806979e-03   3.802049e-03   3.807195e-03   3.780883e-03   3.388355e-03
   7.170000e+01   3.807171e-03   3.804275e-03   3.799464e-03   3.804914e-03   3.778597e-03   3.386691e-03
   7.180000e+01   3.804406e-03   3.801582e-03   3.796892e-03   3.802645e-03   3.776322e-03   3.385033e-03
   7.190000e+01   3.801651e-03   3.798901e-03   3.794333e-03   3.800387e-03   3.774058e-03   3.383381e-03
   7.200000e+01   3.798907e-03   3.796231e-03   3.791787e-03   3.798141e-03   3.771805e-03   3.381734e-03
   7.210000e+01   3.796174e-03   3.793573e-03   3.789254e-03   3.795906e-03   3.769562e-03   3.380093e-03
   7.220000e+01   3.793452e-03   3.790927e-03   3.786734e-03   3.793683e-03   3.767330e-03   3.378457e-03
   7.230000e+01   3.790741e-03   3.788293e-03   3.784226e-03   3.791471e-03   3.765110e-03   3.376828e-03
   7.240000e+01   3.788041e-03   3.785670e-03   3.781732e-03   3.789271e-03   3.762900e-03   3.375204e-03
   7.250000e+01   3.785351e-03   3.783059e-03   3.779251e-03   3.787082e-03   3.760701e-03   3.373586e-03
   7.260000e+01   3.782673e-03   3.780459e-03   3.776783e-03   3.784905e-03   3.758513e-03   3.371973e-03
   7.270000e+01   3.780005e-03   3.777872e-03   3.774328e-03   3.782740e-03   3.756336e-03   3.370366e-03
   7.280000e+01   3.777349e-03   3.775296e-03   3.771885e-03   3.780585e-03   3.754170e-03   3.368765e-03
   7.290000e+01   3.774703e-03   3.772731e-03   3.769456e-03   3.778443e-03   3.752015e-03   3.367169e-03
   7.300000e+01   3.772068e-03   3.770179e-03   3.767040e-03   3.776312e-03   3.749870e-03   3.365580e-03
