# Final ejected mass (during the TP-AGB phase)
#   computed for a set of metallicity and a range of low/intermediate mass by Karakas+2010Are listed here only main ISM elements H1, He4, C12, N14, O16 and Fe56
# Metal eand Total ejected mass are also added
# Z=0.0004
# 1) Mass, 2) Ej_H1, 3) Ej_He4, 4) Ej_C12, 5) Ej_N14, 6) Ej_O16, 7) Ej_Fe56, 8) Ej_Z 9) Ej_tot
   1.73000000e+01   7.63915507e+00   4.67682539e+00   2.32697623e-01   1.87797061e-03   2.02935536e+00   1.11163979e-01   3.07935599e+00   1.53953365e+01
   1.74000000e+01   7.67162722e+00   4.69787901e+00   2.34569408e-01   1.88971066e-03   2.06517154e+00   1.14493854e-01   3.12405073e+00   1.54935570e+01
   1.75000000e+01   7.70395771e+00   4.71879150e+00   2.36542370e-01   1.90096344e-03   2.10191118e+00   1.18150627e-01   3.16922687e+00   1.55919761e+01
   1.76000000e+01   7.73621998e+00   4.73963579e+00   2.38563489e-01   1.91197749e-03   2.13918961e+00   1.21938947e-01   3.21449127e+00   1.56903470e+01
   1.77000000e+01   7.76848872e+00   4.76048613e+00   2.40577934e-01   1.92300750e-03   2.17659379e+00   1.25637185e-01   3.25944210e+00   1.57884170e+01
   1.78000000e+01   7.80076290e+00   4.78134182e+00   2.42585245e-01   1.93405301e-03   2.21410736e+00   1.29229985e-01   3.30406774e+00   1.58861725e+01
   1.79000000e+01   7.83304145e+00   4.80220210e+00   2.44584962e-01   1.94511355e-03   2.25171359e+00   1.32702082e-01   3.34835659e+00   1.59836001e+01
   1.80000000e+01   7.86532333e+00   4.82306625e+00   2.46576622e-01   1.95618865e-03   2.28939541e+00   1.36038403e-01   3.39229702e+00   1.60806866e+01
   1.81000000e+01   7.89760749e+00   4.84393353e+00   2.48559763e-01   1.96727786e-03   2.32713538e+00   1.39224177e-01   3.43587737e+00   1.61774184e+01
   1.82000000e+01   7.92989285e+00   4.86480320e+00   2.50533919e-01   1.97838069e-03   2.36491576e+00   1.42245041e-01   3.47908599e+00   1.62737820e+01
   1.83000000e+01   7.96217835e+00   4.88567450e+00   2.52498623e-01   1.98949667e-03   2.40271846e+00   1.45087153e-01   3.52191123e+00   1.63697641e+01
   1.84000000e+01   7.99446292e+00   4.90654670e+00   2.54453411e-01   2.00062532e-03   2.44052511e+00   1.47737288e-01   3.56434140e+00   1.64653510e+01
   1.85000000e+01   8.02674549e+00   4.92741904e+00   2.56397814e-01   2.01176614e-03   2.47831701e+00   1.50182951e-01   3.60636483e+00   1.65605294e+01
   1.86000000e+01   8.05902498e+00   4.94829076e+00   2.58331364e-01   2.02291866e-03   2.51607522e+00   1.52412466e-01   3.64796987e+00   1.66552856e+01
   1.87000000e+01   8.09130030e+00   4.96916110e+00   2.60253593e-01   2.03408238e-03   2.55378051e+00   1.54415073e-01   3.68914483e+00   1.67496062e+01
   1.88000000e+01   8.12357036e+00   4.99002932e+00   2.62164033e-01   2.04525681e-03   2.59141339e+00   1.56181013e-01   3.72987805e+00   1.68434777e+01
   1.89000000e+01   8.15583408e+00   5.01089463e+00   2.64062216e-01   2.05644145e-03   2.62895416e+00   1.57701609e-01   3.77015789e+00   1.69368866e+01
   1.90000000e+01   8.18809036e+00   5.03175627e+00   2.65947674e-01   2.06763579e-03   2.66638288e+00   1.58969335e-01   3.80997271e+00   1.70298193e+01
   1.91000000e+01   8.22033810e+00   5.05261348e+00   2.67819940e-01   2.07883933e-03   2.70367942e+00   1.59977880e-01   3.84931089e+00   1.71222625e+01
   1.92000000e+01   8.25257619e+00   5.07346547e+00   2.69678546e-01   2.09005156e-03   2.74082346e+00   1.60722197e-01   3.88816082e+00   1.72142025e+01
   1.93000000e+01   8.28480353e+00   5.09431148e+00   2.71523027e-01   2.10127196e-03   2.77779450e+00   1.61198549e-01   3.92651093e+00   1.73056259e+01
   1.94000000e+01   8.31701900e+00   5.11515071e+00   2.73352917e-01   2.11250003e-03   2.81457191e+00   1.61404538e-01   3.96434966e+00   1.73965194e+01
   1.95000000e+01   8.34922150e+00   5.13598240e+00   2.75167753e-01   2.12373524e-03   2.85113492e+00   1.61339125e-01   4.00166548e+00   1.74868694e+01
   1.96000000e+01   8.38140989e+00   5.15680575e+00   2.76967073e-01   2.13497707e-03   2.88746263e+00   1.61002641e-01   4.03844690e+00   1.75766625e+01
   1.97000000e+01   8.41358307e+00   5.17761998e+00   2.78750415e-01   2.14622499e-03   2.92353408e+00   1.60396780e-01   4.07468246e+00   1.76658855e+01
   1.98000000e+01   8.44573990e+00   5.19842429e+00   2.80517322e-01   2.15747847e-03   2.95932820e+00   1.59524590e-01   4.11036075e+00   1.77545249e+01
   1.99000000e+01   8.47787925e+00   5.21921790e+00   2.82267335e-01   2.16873699e-03   2.99482389e+00   1.58390443e-01   4.14547037e+00   1.78425675e+01
   2.00000000e+01   8.51000000e+00   5.24000000e+00   2.84000000e-01   2.18000000e-03   3.03000000e+00   1.57000000e-01   4.18000000e+00   1.79300000e+01
   2.01000000e+01   8.54210100e+00   5.26076980e+00   2.85714865e-01   2.19126697e-03   3.06483538e+00   1.55360166e-01   4.21393835e+00   1.80168092e+01
   2.02000000e+01   8.57418112e+00   5.28152651e+00   2.87411479e-01   2.20253735e-03   3.09930888e+00   1.53479030e-01   4.24727417e+00   1.81029818e+01
   2.03000000e+01   8.60623921e+00   5.30226930e+00   2.89089397e-01   2.21381060e-03   3.13339938e+00   1.51365800e-01   4.27999630e+00   1.81885048e+01
   2.04000000e+01   8.63827413e+00   5.32299739e+00   2.90748173e-01   2.22508618e-03   3.16708581e+00   1.49030727e-01   4.31209360e+00   1.82733651e+01
   2.05000000e+01   8.67028472e+00   5.34370996e+00   2.92387367e-01   2.23636353e-03   3.20034716e+00   1.46485022e-01   4.34355500e+00   1.83575497e+01
   2.06000000e+01   8.70226984e+00   5.36440620e+00   2.94006541e-01   2.24764209e-03   3.23316252e+00   1.43740771e-01   4.37436951e+00   1.84410456e+01
   2.07000000e+01   8.73422833e+00   5.38508529e+00   2.95605261e-01   2.25892132e-03   3.26551110e+00   1.40810831e-01   4.40452619e+00   1.85238398e+01
   2.08000000e+01   8.76615904e+00   5.40574644e+00   2.97183097e-01   2.27020064e-03   3.29737224e+00   1.37708738e-01   4.43401418e+00   1.86059197e+01
   2.09000000e+01   8.79806079e+00   5.42638880e+00   2.98739622e-01   2.28147951e-03   3.32872544e+00   1.34448599e-01   4.46282268e+00   1.86872723e+01
   2.10000000e+01   8.82993243e+00   5.44701158e+00   3.00274415e-01   2.29275735e-03   3.35955036e+00   1.31044985e-01   4.49094099e+00   1.87678850e+01
   2.11000000e+01   8.86177280e+00   5.46761395e+00   3.01787057e-01   2.30403360e-03   3.38982690e+00   1.27512828e-01   4.51835845e+00   1.88477452e+01
   2.12000000e+01   8.89358072e+00   5.48819507e+00   3.03277135e-01   2.31530768e-03   3.41953514e+00   1.23867306e-01   4.54506452e+00   1.89268403e+01
   2.13000000e+01   8.92535501e+00   5.50875414e+00   3.04744240e-01   2.32657902e-03   3.44865543e+00   1.20123742e-01   4.57104874e+00   1.90051579e+01
   2.14000000e+01   8.95709452e+00   5.52929032e+00   3.06187969e-01   2.33784706e-03   3.47716838e+00   1.16297494e-01   4.59630072e+00   1.90826856e+01
   2.15000000e+01   8.98879805e+00   5.54980278e+00   3.07607922e-01   2.34911120e-03   3.50505489e+00   1.12403855e-01   4.62081018e+00   1.91594110e+01
   2.16000000e+01   9.02046443e+00   5.57029069e+00   3.09003706e-01   2.36037087e-03   3.53229617e+00   1.08457952e-01   4.64456693e+00   1.92353221e+01
   2.17000000e+01   9.05209248e+00   5.59075323e+00   3.10374934e-01   2.37162548e-03   3.55887374e+00   1.04474653e-01   4.66756087e+00   1.93104066e+01
   2.18000000e+01   9.08368102e+00   5.61118955e+00   3.11721222e-01   2.38287445e-03   3.58476949e+00   1.00468478e-01   4.68978201e+00   1.93846526e+01
   2.19000000e+01   9.11522886e+00   5.63159882e+00   3.13042193e-01   2.39411720e-03   3.60996568e+00   9.64535129e-02   4.71122047e+00   1.94580481e+01
   2.20000000e+01   9.14673481e+00   5.65198020e+00   3.14337478e-01   2.40535312e-03   3.63444495e+00   9.24433386e-02   4.73186646e+00   1.95305815e+01
   2.21000000e+01   9.17819768e+00   5.67233286e+00   3.15606711e-01   2.41658163e-03   3.65819036e+00   8.84509575e-02   4.75171031e+00   1.96022409e+01
   2.22000000e+01   9.20961628e+00   5.69265595e+00   3.16849534e-01   2.42780214e-03   3.68118541e+00   8.44887335e-02   4.77074248e+00   1.96730147e+01
   2.23000000e+01   9.24098942e+00   5.71294864e+00   3.18065595e-01   2.43901404e-03   3.70341402e+00   8.05683382e-02   4.78895352e+00   1.97428916e+01
   2.24000000e+01   9.27231590e+00   5.73321007e+00   3.19254550e-01   2.45021674e-03   3.72486061e+00   7.67007051e-02   4.80633411e+00   1.98118601e+01
   2.25000000e+01   9.30359452e+00   5.75343941e+00   3.20416059e-01   2.46140964e-03   3.74551007e+00   7.28959922e-02   4.82287505e+00   1.98799090e+01
   2.26000000e+01   9.33482408e+00   5.77363581e+00   3.21549791e-01   2.47259213e-03   3.76534778e+00   6.91635524e-02   4.83856727e+00   1.99470272e+01
   2.27000000e+01   9.36600339e+00   5.79379842e+00   3.22655422e-01   2.48376361e-03   3.78435968e+00   6.55119122e-02   4.85340183e+00   2.00132036e+01
   2.28000000e+01   9.39713124e+00   5.81392640e+00   3.23732634e-01   2.49492347e-03   3.80253222e+00   6.19487582e-02   4.86736991e+00   2.00784276e+01
   2.29000000e+01   9.42820643e+00   5.83401889e+00   3.24781119e-01   2.50607110e-03   3.81985240e+00   5.84809311e-02   4.88046284e+00   2.01426882e+01
   2.30000000e+01   9.45922775e+00   5.85407506e+00   3.25800574e-01   2.51720589e-03   3.83630780e+00   5.51144271e-02   4.89267207e+00   2.02059749e+01
   2.31000000e+01   9.49019400e+00   5.87409403e+00   3.26790705e-01   2.52832723e-03   3.85188660e+00   5.18544056e-02   4.90398919e+00   2.02682772e+01
   2.32000000e+01   9.52110397e+00   5.89407497e+00   3.27751224e-01   2.53943450e-03   3.86657755e+00   4.87052041e-02   4.91440596e+00   2.03295849e+01
   2.33000000e+01   9.55195645e+00   5.91401702e+00   3.28681855e-01   2.55052709e-03   3.88037002e+00   4.56703584e-02   4.92391425e+00   2.03898877e+01
   2.34000000e+01   9.58275023e+00   5.93391933e+00   3.29582326e-01   2.56160439e-03   3.89325402e+00   4.27526280e-02   4.93250610e+00   2.04491757e+01
   2.35000000e+01   9.61348410e+00   5.95378104e+00   3.30452375e-01   2.57266576e-03   3.90522018e+00   3.99540269e-02   4.94017368e+00   2.05074388e+01
   2.36000000e+01   9.64415684e+00   5.97360130e+00   3.31291749e-01   2.58371060e-03   3.91625978e+00   3.72758576e-02   4.94690933e+00   2.05646675e+01
   2.37000000e+01   9.67476726e+00   5.99337926e+00   3.32100202e-01   2.59473828e-03   3.92636478e+00   3.47187495e-02   4.95270555e+00   2.06208521e+01
   2.38000000e+01   9.70531413e+00   6.01311405e+00   3.32877498e-01   2.60574817e-03   3.93552777e+00   3.22826999e-02   4.95755497e+00   2.06759832e+01
   2.39000000e+01   9.73579623e+00   6.03280482e+00   3.33623409e-01   2.61673966e-03   3.94374206e+00   2.99671174e-02   4.96145042e+00   2.07300515e+01
   2.40000000e+01   9.76621237e+00   6.05245072e+00   3.34337716e-01   2.62771211e-03   3.95100161e+00   2.77708667e-02   4.96438485e+00   2.07830479e+01
   2.41000000e+01   9.79656131e+00   6.07205088e+00   3.35020210e-01   2.63866490e-03   3.95730110e+00   2.56923153e-02   4.96635142e+00   2.08349636e+01
   2.42000000e+01   9.82684185e+00   6.09160446e+00   3.35670688e-01   2.64959740e-03   3.96263589e+00   2.37293803e-02   4.96734341e+00   2.08857897e+01
   2.43000000e+01   9.85705276e+00   6.11111058e+00   3.36288960e-01   2.66050898e-03   3.96700205e+00   2.18795756e-02   4.96735431e+00   2.09355177e+01
   2.44000000e+01   9.88719284e+00   6.13056840e+00   3.36874842e-01   2.67139902e-03   3.97039638e+00   2.01400589e-02   4.96637776e+00   2.09841390e+01
   2.45000000e+01   9.91726087e+00   6.14997705e+00   3.37428163e-01   2.68226687e-03   3.97281637e+00   1.85076775e-02   4.96440759e+00   2.10316455e+01
   2.46000000e+01   9.94725562e+00   6.16933569e+00   3.37948757e-01   2.69311191e-03   3.97426023e+00   1.69790136e-02   4.96143779e+00   2.10780291e+01
   2.47000000e+01   9.97717589e+00   6.18864344e+00   3.38436472e-01   2.70393350e-03   3.97472690e+00   1.55504275e-02   4.95746254e+00   2.11232819e+01
   2.48000000e+01   1.00070205e+01   6.20789945e+00   3.38891161e-01   2.71473101e-03   3.97421604e+00   1.42180997e-02   4.95247620e+00   2.11673961e+01
   2.49000000e+01   1.00367881e+01   6.22710287e+00   3.39312691e-01   2.72550381e-03   3.97272802e+00   1.29780702e-02   4.94647330e+00   2.12103643e+01
   2.50000000e+01   1.00664776e+01   6.24625283e+00   3.39700937e-01   2.73625126e-03   3.97026394e+00   1.18262765e-02   4.93944858e+00   2.12521790e+01
   2.51000000e+01   1.00961283e+01   6.26538453e+00   3.40069327e-01   2.74700716e-03   3.96700521e+00   1.07736536e-02   4.93179613e+00   2.12933090e+01
   2.52000000e+01   1.01257800e+01   6.28453358e+00   3.40431356e-01   2.75780584e-03   3.96313321e+00   9.82568360e-03   4.92391291e+00   2.13342264e+01
   2.53000000e+01   1.01554321e+01   6.30369980e+00   3.40787004e-01   2.76864748e-03   3.95864973e+00   8.97113377e-03   4.91579810e+00   2.13749300e+01
   2.54000000e+01   1.01850841e+01   6.32288298e+00   3.41136249e-01   2.77953225e-03   3.95355687e+00   8.20005339e-03   4.90745088e+00   2.14154180e+01
   2.55000000e+01   1.02147356e+01   6.34208293e+00   3.41479070e-01   2.79046032e-03   3.94785699e+00   7.50361974e-03   4.89887043e+00   2.14556890e+01
   2.56000000e+01   1.02443861e+01   6.36129944e+00   3.41815449e-01   2.80143187e-03   3.94155272e+00   6.87400343e-03   4.89005597e+00   2.14957415e+01
   2.57000000e+01   1.02740349e+01   6.38053230e+00   3.42145364e-01   2.81244708e-03   3.93464701e+00   6.30425050e-03   4.88100668e+00   2.15355739e+01
   2.58000000e+01   1.03036817e+01   6.39978132e+00   3.42468797e-01   2.82350611e-03   3.92714304e+00   5.78817920e-03   4.87172180e+00   2.15751848e+01
   2.59000000e+01   1.03333259e+01   6.41904629e+00   3.42785729e-01   2.83460915e-03   3.91904428e+00   5.32028950e-03   4.86220053e+00   2.16145727e+01
   2.60000000e+01   1.03629670e+01   6.43832701e+00   3.43096141e-01   2.84575637e-03   3.91035449e+00   4.89568370e-03   4.85244212e+00   2.16537361e+01
   2.61000000e+01   1.03926044e+01   6.45762326e+00   3.43400014e-01   2.85694796e-03   3.90107765e+00   4.50999674e-03   4.84244581e+00   2.16926735e+01
   2.62000000e+01   1.04222377e+01   6.47693485e+00   3.43697332e-01   2.86818408e-03   3.89121806e+00   4.15933494e-03   4.83221084e+00   2.17313834e+01
   2.63000000e+01   1.04518663e+01   6.49626157e+00   3.43988076e-01   2.87946491e-03   3.88078023e+00   3.84022217e-03   4.82173647e+00   2.17698644e+01
   2.64000000e+01   1.04814898e+01   6.51560319e+00   3.44272230e-01   2.89079065e-03   3.86976896e+00   3.54955244e-03   4.81102199e+00   2.18081150e+01
   2.65000000e+01   1.05111076e+01   6.53495953e+00   3.44549776e-01   2.90216147e-03   3.85818930e+00   3.28454815e-03   4.80006665e+00   2.18461337e+01
   2.66000000e+01   1.05407191e+01   6.55433036e+00   3.44820698e-01   2.91357754e-03   3.84604654e+00   3.04272329e-03   4.78886975e+00   2.18839192e+01
   2.67000000e+01   1.05703239e+01   6.57371547e+00   3.45084981e-01   2.92503906e-03   3.83334622e+00   2.82185098e-03   4.77743059e+00   2.19214699e+01
   2.68000000e+01   1.05999214e+01   6.59311466e+00   3.45342609e-01   2.93654621e-03   3.82009413e+00   2.61993478e-03   4.76574846e+00   2.19587845e+01
   2.69000000e+01   1.06295111e+01   6.61252770e+00   3.45593566e-01   2.94809916e-03   3.80629627e+00   2.43518341e-03   4.75382270e+00   2.19958615e+01
   2.70000000e+01   1.06590925e+01   6.63195439e+00   3.45837838e-01   2.95969811e-03   3.79195890e+00   2.26598829e-03   4.74165261e+00   2.20326995e+01
   2.71000000e+01   1.06886650e+01   6.65139450e+00   3.46075410e-01   2.97134323e-03   3.77708851e+00   2.11090377e-03   4.72923754e+00   2.20692971e+01
   2.72000000e+01   1.07182282e+01   6.67084783e+00   3.46306268e-01   2.98303472e-03   3.76169179e+00   1.96862956e-03   4.71657682e+00   2.21056528e+01
   2.73000000e+01   1.07477814e+01   6.69031415e+00   3.46530399e-01   2.99477276e-03   3.74577567e+00   1.83799513e-03   4.70366982e+00   2.21417654e+01
   2.74000000e+01   1.07773242e+01   6.70979325e+00   3.46747789e-01   3.00655755e-03   3.72934728e+00   1.71794597e-03   4.69051589e+00   2.21776334e+01
   2.75000000e+01   1.08068561e+01   6.72928491e+00   3.46958426e-01   3.01838925e-03   3.71241395e+00   1.60753130e-03   4.67711440e+00   2.22132554e+01
   2.76000000e+01   1.08363764e+01   6.74878890e+00   3.47162297e-01   3.03026808e-03   3.69498325e+00   1.50589316e-03   4.66346475e+00   2.22486300e+01
   2.77000000e+01   1.08658846e+01   6.76830502e+00   3.47359389e-01   3.04219421e-03   3.67706289e+00   1.41225680e-03   4.64956633e+00   2.22837559e+01
   2.78000000e+01   1.08953803e+01   6.78783303e+00   3.47549692e-01   3.05416784e-03   3.65866082e+00   1.32592201e-03   4.63541853e+00   2.23186318e+01
   2.79000000e+01   1.09248628e+01   6.80737271e+00   3.47733194e-01   3.06618916e-03   3.63978516e+00   1.24625546e-03   4.62102077e+00   2.23532563e+01
   2.80000000e+01   1.09543317e+01   6.82692385e+00   3.47909884e-01   3.07825835e-03   3.62044419e+00   1.17268389e-03   4.60637248e+00   2.23876280e+01
   2.81000000e+01   1.09837863e+01   6.84648621e+00   3.48079752e-01   3.09037562e-03   3.60064638e+00   1.10468799e-03   4.59147308e+00   2.24217456e+01
   2.82000000e+01   1.10132263e+01   6.86605957e+00   3.48242787e-01   3.10254116e-03   3.58040036e+00   1.04179699e-03   4.57632203e+00   2.24556079e+01
   2.83000000e+01   1.10426509e+01   6.88564371e+00   3.48398980e-01   3.11475515e-03   3.55971494e+00   9.83583764e-04   4.56091878e+00   2.24892134e+01
   2.84000000e+01   1.10720597e+01   6.90523841e+00   3.48548321e-01   3.12701781e-03   3.53859906e+00   9.29660535e-04   4.54526279e+00   2.25225609e+01
   2.85000000e+01   1.11014521e+01   6.92484342e+00   3.48690802e-01   3.13932931e-03   3.51706182e+00   8.79674958e-04   4.52935354e+00   2.25556491e+01
   2.86000000e+01   1.11308276e+01   6.94445852e+00   3.48826415e-01   3.15168987e-03   3.49511246e+00   8.33306659e-04   4.51319051e+00   2.25884767e+01
   2.87000000e+01   1.11601857e+01   6.96408350e+00   3.48955150e-01   3.16409967e-03   3.47276034e+00   7.90264123e-04   4.49677321e+00   2.26210424e+01
   2.88000000e+01   1.11895257e+01   6.98371810e+00   3.49077001e-01   3.17655892e-03   3.45001497e+00   7.50281899e-04   4.48010113e+00   2.26533449e+01
   2.89000000e+01   1.12188471e+01   7.00336211e+00   3.49191961e-01   3.18906781e-03   3.42688596e+00   7.13118105e-04   4.46317381e+00   2.26853831e+01
   2.90000000e+01   1.12481495e+01   7.02301529e+00   3.49300022e-01   3.20162655e-03   3.40338307e+00   6.78552173e-04   4.44599076e+00   2.27171555e+01
   2.91000000e+01   1.12774321e+01   7.04267741e+00   3.49401178e-01   3.21423533e-03   3.37951612e+00   6.46382840e-04   4.42855153e+00   2.27486611e+01
   2.92000000e+01   1.13066946e+01   7.06234824e+00   3.49495423e-01   3.22689436e-03   3.35529507e+00   6.16426331e-04   4.41085567e+00   2.27798985e+01
   2.93000000e+01   1.13359363e+01   7.08202754e+00   3.49582751e-01   3.23960384e-03   3.33072995e+00   5.88514726e-04   4.39290275e+00   2.28108666e+01
   2.94000000e+01   1.13651567e+01   7.10171507e+00   3.49663158e-01   3.25236398e-03   3.30583088e+00   5.62494495e-04   4.37469233e+00   2.28415641e+01
   2.95000000e+01   1.13943551e+01   7.12141061e+00   3.49736638e-01   3.26517497e-03   3.28060809e+00   5.38225177e-04   4.35622400e+00   2.28719898e+01
   2.96000000e+01   1.14235312e+01   7.14111391e+00   3.49803187e-01   3.27803703e-03   3.25507183e+00   5.15578183e-04   4.33749737e+00   2.29021425e+01
   2.97000000e+01   1.14526843e+01   7.16082474e+00   3.49862801e-01   3.29095035e-03   3.22923246e+00   4.94435726e-04   4.31851202e+00   2.29320210e+01
   2.98000000e+01   1.14818138e+01   7.18054286e+00   3.49915476e-01   3.30391515e-03   3.20310039e+00   4.74689851e-04   4.29926759e+00   2.29616243e+01
   2.99000000e+01   1.15109192e+01   7.20026802e+00   3.49961210e-01   3.31693163e-03   3.17668607e+00   4.56241554e-04   4.27976370e+00   2.29909510e+01
   3.00000000e+01   1.15400000e+01   7.22000000e+00   3.50000000e-01   3.33000000e-03   3.15000000e+00   4.39000000e-04   4.26000000e+00   2.30200000e+01
   3.01000000e+01   1.15690555e+01   7.23973855e+00   3.50031843e-01   3.34312047e-03   3.12305273e+00   4.22881798e-04   4.23997614e+00   2.30487702e+01
   3.02000000e+01   1.15980853e+01   7.25948342e+00   3.50056738e-01   3.35629326e-03   3.09585482e+00   4.07810359e-04   4.21969177e+00   2.30772605e+01
   3.03000000e+01   1.16270888e+01   7.27923438e+00   3.50074682e-01   3.36951856e-03   3.06841689e+00   3.93715312e-04   4.19914659e+00   2.31054697e+01
   3.04000000e+01   1.16560653e+01   7.29899118e+00   3.50085675e-01   3.38279660e-03   3.04074954e+00   3.80531968e-04   4.17834028e+00   2.31333967e+01
   3.05000000e+01   1.16850144e+01   7.31875358e+00   3.50089717e-01   3.39612758e-03   3.01286340e+00   3.68200843e-04   4.15727253e+00   2.31610405e+01
   3.06000000e+01   1.17139354e+01   7.33852133e+00   3.50086807e-01   3.40951172e-03   2.98476911e+00   3.56667222e-04   4.13594306e+00   2.31883998e+01
   3.07000000e+01   1.17428279e+01   7.35829420e+00   3.50076945e-01   3.42294924e-03   2.95647730e+00   3.45880765e-04   4.11435159e+00   2.32154736e+01
   3.08000000e+01   1.17716912e+01   7.37807192e+00   3.50060131e-01   3.43644035e-03   2.92799860e+00   3.35795144e-04   4.09249786e+00   2.32422609e+01
   3.09000000e+01   1.18005247e+01   7.39785427e+00   3.50036368e-01   3.44998526e-03   2.89934360e+00   3.26367724e-04   4.07038161e+00   2.32687606e+01
   3.10000000e+01   1.18293281e+01   7.41764098e+00   3.50005655e-01   3.46358419e-03   2.87052290e+00   3.17559262e-04   4.04800260e+00   2.32949716e+01
   3.11000000e+01   1.18581005e+01   7.43743181e+00   3.49967996e-01   3.47723737e-03   2.84154706e+00   3.09333641e-04   4.02536061e+00   2.33208929e+01
   3.12000000e+01   1.18868416e+01   7.45722651e+00   3.49923392e-01   3.49094500e-03   2.81242661e+00   3.01657630e-04   4.00245542e+00   2.33465235e+01
   3.13000000e+01   1.19155506e+01   7.47702483e+00   3.49871846e-01   3.50470731e-03   2.78317202e+00   2.94500655e-04   3.97928681e+00   2.33718623e+01
   3.14000000e+01   1.19442271e+01   7.49682652e+00   3.49813361e-01   3.51852452e-03   2.75379374e+00   2.87834605e-04   3.95585461e+00   2.33969083e+01
   3.15000000e+01   1.19728705e+01   7.51663134e+00   3.49747940e-01   3.53239685e-03   2.72430217e+00   2.81633645e-04   3.93215862e+00   2.34216605e+01
   3.16000000e+01   1.20014802e+01   7.53643902e+00   3.49675587e-01   3.54632453e-03   2.69470762e+00   2.75874053e-04   3.90819869e+00   2.34461179e+01
   3.17000000e+01   1.20300557e+01   7.55624931e+00   3.49596308e-01   3.56030777e-03   2.66502036e+00   2.70534070e-04   3.88397465e+00   2.34702796e+01
   3.18000000e+01   1.20585963e+01   7.57606197e+00   3.49510106e-01   3.57434681e-03   2.63525060e+00   2.65593759e-04   3.85948637e+00   2.34941446e+01
   3.19000000e+01   1.20871015e+01   7.59587673e+00   3.49416986e-01   3.58844186e-03   2.60540845e+00   2.61034888e-04   3.83473370e+00   2.35177120e+01
   3.20000000e+01   1.21155708e+01   7.61569335e+00   3.49316954e-01   3.60259315e-03   2.57550395e+00   2.56840812e-04   3.80971654e+00   2.35409807e+01
   3.21000000e+01   1.21440035e+01   7.63551156e+00   3.49210017e-01   3.61680091e-03   2.54554707e+00   2.52996378e-04   3.78443477e+00   2.35639499e+01
   3.22000000e+01   1.21723992e+01   7.65533111e+00   3.49096179e-01   3.63106537e-03   2.51554767e+00   2.49487829e-04   3.75888830e+00   2.35866186e+01
   3.23000000e+01   1.22007571e+01   7.67515175e+00   3.48975449e-01   3.64538675e-03   2.48551551e+00   2.46302723e-04   3.73307705e+00   2.36089859e+01
   3.24000000e+01   1.22290768e+01   7.69497321e+00   3.48847833e-01   3.65976529e-03   2.45546027e+00   2.43429862e-04   3.70700096e+00   2.36310510e+01
   3.25000000e+01   1.22573577e+01   7.71479524e+00   3.48713339e-01   3.67420121e-03   2.42539150e+00   2.40859223e-04   3.68065996e+00   2.36528129e+01
   3.26000000e+01   1.22855991e+01   7.73461757e+00   3.48571975e-01   3.68869476e-03   2.39531867e+00   2.38581904e-04   3.65405402e+00   2.36742707e+01
   3.27000000e+01   1.23138006e+01   7.75443996e+00   3.48423750e-01   3.70324615e-03   2.36525112e+00   2.36590068e-04   3.62718309e+00   2.36954237e+01
   3.28000000e+01   1.23419616e+01   7.77426213e+00   3.48268671e-01   3.71785563e-03   2.33519805e+00   2.34876901e-04   3.60004717e+00   2.37162709e+01
   3.29000000e+01   1.23700814e+01   7.79408383e+00   3.48106749e-01   3.73252343e-03   2.30516857e+00   2.33436571e-04   3.57264625e+00   2.37368115e+01
   3.30000000e+01   1.23981596e+01   7.81390480e+00   3.47937993e-01   3.74724978e-03   2.27517165e+00   2.32264200e-04   3.54498033e+00   2.37570447e+01
   3.31000000e+01   1.24261955e+01   7.83372477e+00   3.47762412e-01   3.76203492e-03   2.24521613e+00   2.31355827e-04   3.51704944e+00   2.37769697e+01
   3.32000000e+01   1.24541885e+01   7.85354348e+00   3.47580018e-01   3.77687909e-03   2.21531071e+00   2.30708397e-04   3.48885361e+00   2.37965856e+01
   3.33000000e+01   1.24821381e+01   7.87336067e+00   3.47390821e-01   3.79178253e-03   2.18546395e+00   2.30319733e-04   3.46039289e+00   2.38158917e+01
   3.34000000e+01   1.25100438e+01   7.89317607e+00   3.47194833e-01   3.80674547e-03   2.15568428e+00   2.30188534e-04   3.43166733e+00   2.38348872e+01
   3.35000000e+01   1.25379048e+01   7.91298942e+00   3.46992064e-01   3.82176816e-03   2.12597998e+00   2.30314359e-04   3.40267700e+00   2.38535713e+01
   3.36000000e+01   1.25657208e+01   7.93280045e+00   3.46782528e-01   3.83685084e-03   2.09635917e+00   2.30697630e-04   3.37342200e+00   2.38719432e+01
   3.37000000e+01   1.25934910e+01   7.95260889e+00   3.46566236e-01   3.85199374e-03   2.06682984e+00   2.31339632e-04   3.34390241e+00   2.38900023e+01
   3.38000000e+01   1.26212149e+01   7.97241449e+00   3.46343201e-01   3.86719712e-03   2.03739981e+00   2.32242521e-04   3.31411836e+00   2.39077478e+01
   3.39000000e+01   1.26488920e+01   7.99221697e+00   3.46113436e-01   3.88246121e-03   2.00807674e+00   2.33409337e-04   3.28406996e+00   2.39251789e+01
   3.40000000e+01   1.26765216e+01   8.01201606e+00   3.45876956e-01   3.89778627e-03   1.97886815e+00   2.34844018e-04   3.25375734e+00   2.39422950e+01
